Id,Choice
2860,0.381644477835
2861,0.305567098455
2862,0.44310685565
2863,0.292378377831
2864,0.767142462263
2865,0.904698511451
2866,0.968586174415
2867,0.825013767573
2868,0.866858081377
2869,0.0715009495761
2870,0.220980654018
2871,0.966712882337
2872,0.28471369309
2873,0.345687360638
2874,0.54932650609
2875,0.650799518063
2876,0.183054112274
2877,0.372983084556
2878,0.841112929506
2879,0.858356613613
2880,0.523619308677
2881,0.563341916055
2882,0.510216221081
2883,0.0650017179524
2884,0.254842672858
2885,0.067051334556
2886,0.852587709278
2887,0.226827725618
2888,0.0369421578432
2889,0.29233619141
2890,0.983361273371
2891,0.652364692519
2892,0.415492290942
2893,0.47031508067
2894,0.189005247661
2895,0.551863887499
2896,0.010633505534
2897,0.899575652956
2898,0.378318267374
2899,0.44215121294
2900,0.981662238438
2901,0.0111090719057
2902,0.0580192463607
2903,0.730972177531
2904,0.789124791869
2905,0.202320605414
2906,0.765708184855
2907,0.825518227284
2908,0.829636866805
2909,0.99548695872
2910,0.65840982983
2911,0.368005941049
2912,0.527770466179
2913,0.0507501602709
2914,0.8830265545
2915,0.0938612325086
2916,0.212625425268
2917,0.898061473474
2918,0.354626962065
2919,0.681751073331
2920,0.613530333283
2921,0.367268705373
2922,0.682051754089
2923,0.571265466006
2924,0.746345251637
2925,0.547383297767
2926,0.411177815206
2927,0.636492995243
2928,0.869896855741
2929,0.228391793493
2930,0.375901319137
2931,0.512964242331
2932,0.375654383556
2933,0.958099579326
2934,0.437669066145
2935,0.634604522224
2936,0.212500975827
2937,0.48042541746
2938,0.286503978677
2939,0.160201446461
2940,0.87416272044
2941,0.415778593442
2942,0.0709093545271
2943,0.67241094257
2944,0.0416566879907
2945,0.904057536426
2946,0.0323291571889
2947,0.455582501989
2948,0.488479153945
2949,0.833460706577
2950,0.284531961355
2951,0.934833733952
2952,0.836389537875
2953,0.157548210145
2954,0.761121115534
2955,0.601737924761
2956,0.553840920381
2957,0.856138333663
2958,0.207482478014
2959,0.779270732052
2960,0.559553184384
2961,0.300259744512
2962,0.412801094459
2963,0.549583519757
2964,0.779374351327
2965,0.921277527935
2966,0.358915588208
2967,0.344908220102
2968,0.060822476366
2969,0.135016177409
2970,0.791468324116
2971,0.303380606087
2972,0.793555717774
2973,0.592050879942
2974,0.858400621021
2975,0.00972287022173
2976,0.543525871493
2977,0.861832377153
2978,0.747270846474
2979,0.925687846968
2980,0.20647954941
2981,0.740701970963
2982,0.0254200329083
2983,0.0447508941558
2984,0.920857869322
2985,0.734228810542
2986,0.255269524759
2987,0.532045266359
2988,0.0521310250487
2989,0.531572730818
2990,0.544126679587
2991,0.384911525976
2992,0.0319852951999
2993,0.397040117321
2994,0.254015102147
2995,0.609481888349
2996,0.49421749748
2997,0.901703549788
2998,0.410257118066
2999,0.577294003893
3000,0.164899072897
3001,0.164899072897
3002,0.454188255791
3003,0.473908790449
3004,0.065318237061
3005,0.706312020008
3006,0.778571441386
3007,0.157057859977
3008,0.957852274036
3009,0.863189052492
3010,0.576832357352
3011,0.764733239568
3012,0.914534111239
3013,0.28471369309
3014,0.897719919726
3015,0.125971191402
3016,0.73911875682
3017,0.383168576857
3018,0.8772924191
3019,0.193991774456
3020,0.559972579955
3021,0.814891327001
3022,0.338228088527
3023,0.98621950732
3024,0.673972952896
3025,0.159314760474
3026,0.723451893515
3027,0.426908834047
3028,0.992767246886
3029,0.896232779945
3030,0.221117964025
3031,0.90368895422
3032,0.958317223565
3033,0.941941183587
3034,0.0567938718906
3035,0.784852944723
3036,0.634008947948
3037,0.27559600978
3038,0.0945730766898
3039,0.379715645401
3040,0.740859564258
3041,0.338795049246
3042,0.267191249571
3043,0.956540958492
3044,0.436240166222
3045,0.484808335492
3046,0.989274826667
3047,0.42702828022
3048,0.987294052419
3049,0.790832630676
3050,0.359255750774
3051,0.0556794260062
3052,0.922335542817
3053,0.868992009089
3054,0.969306906633
3055,0.405620811035
3056,0.119308088902
3057,0.609064310932
3058,0.56159260502
3059,0.966114019776
3060,0.745732274769
3061,0.925614904433
3062,0.117623205699
3063,0.0699907214066
3064,0.0844660102563
3065,0.889700685283
3066,0.890058185899
3067,0.701057742511
3068,0.667683826697
3069,0.169760060144
3070,0.415162530303
3071,0.178838990226
3072,0.952714820967
3073,0.301588969219
3074,0.431249327448
3075,0.034782167326
3076,0.964176973355
3077,0.0655939219908
3078,0.972852516008
3079,0.959634232996
3080,0.990074910649
3081,0.5013362427
3082,0.899575652956
3083,0.174990978003
3084,0.440020137722
3085,0.932719058836
3086,0.189806113175
3087,0.981953217201
3088,0.198255597482
3089,0.257269182683
3090,0.680395826315
3091,0.129446129174
3092,0.99373512947
3093,0.476259885102
3094,0.717426011563
3095,0.142917773368
3096,0.131328305063
3097,0.493788892186
3098,0.989229959647
3099,0.666895742342
3100,0.569852534047
3101,0.595286714365
3102,0.171718980938
3103,0.316403955475
3104,0.100604121308
3105,0.975664048072
3106,0.016099162499
3107,0.0148368497624
3108,0.0684973945534
3109,0.0633872613463
3110,0.710570754991
3111,0.960630940569
3112,0.527733202935
3113,0.47418963979
3114,0.872343131725
3115,0.447648593376
3116,0.724784411975
3117,0.155154396787
3118,0.248749323353
3119,0.860894796659
3120,0.889825818165
3121,0.297650063142
3122,0.200987476049
3123,0.49702673644
3124,0.0652484917086
3125,0.0197642130263
3126,0.522027833258
3127,0.932524563296
3128,0.681222582139
3129,0.857141232072
3130,0.926441593219
3131,0.404434735895
3132,0.948148854311
3133,0.965189688648
3134,0.841284997267
3135,0.507824060173
3136,0.968807584899
3137,0.891477549681
3138,0.815979357679
3139,0.172558868001
3140,0.0206659034565
3141,0.635979084012
3142,0.316429053279
3143,0.931969012435
3144,0.837009035165
3145,0.159067992747
3146,0.147749402036
3147,0.97819838977
3148,0.504570726078
3149,0.144430527132
3150,0.82478042458
3151,0.102398145366
3152,0.937656993079
3153,0.189357312064
3154,0.773484826334
3155,0.213553970192
3156,0.190931600031
3157,0.952464720278
3158,0.644026498084
3159,0.0634573296344
3160,0.624676162568
3161,0.505919389425
3162,0.912770625056
3163,0.460330007905
3164,0.484137955295
3165,0.606903676912
3166,0.360655449695
3167,0.906813316969
3168,0.727719268805
3169,0.222965167234
3170,0.492773268905
3171,0.82120803381
3172,0.346178716565
3173,0.0283597322194
3174,0.912263277007
3175,0.453303647614
3176,0.103197428887
3177,0.940975863403
3178,0.705407246505
3179,0.848249251904
3180,0.365085170751
3181,0.591098859478
3182,0.811336736658
3183,0.0795912381156
3184,0.312683815987
3185,0.037898560572
3186,0.10991920444
3187,0.616503700129
3188,0.493324327189
3189,0.17533880365
3190,0.879871877675
3191,0.0197987558132
3192,0.580547444804
3193,0.768618809354
3194,0.035587718606
3195,0.278089160445
3196,0.680210043479
3197,0.419836626631
3198,0.626476069166
3199,0.33797302974
3200,0.0684399763304
3201,0.89455267879
3202,0.392026712575
3203,0.144049208363
3204,0.208726966963
3205,0.316375584053
3206,0.184788418516
3207,0.930305737731
3208,0.600561176647
3209,0.926313000129
3210,0.423430012639
3211,0.693378530144
3212,0.492145983881
3213,0.55709419877
3214,0.788829506581
3215,0.151810354973
3216,0.494321725452
3217,0.139564766141
3218,0.525900079376
3219,0.0756006102768
3220,0.625461819383
3221,0.26412968786
3222,0.951712480753
3223,0.535406351592
3224,0.853644238824
3225,0.165048201401
3226,0.207976530351
3227,0.516085219111
3228,0.142621451283
3229,0.448669973788
3230,0.573151883232
3231,0.0369425913703
3232,0.260977411891
3233,0.261135386954
3234,0.139630753011
3235,0.634808886765
3236,0.00603323297248
3237,0.404473270673
3238,0.193592125784
3239,0.00501797352752
3240,0.258401157867
3241,0.288121041943
3242,0.725630785417
3243,0.282936874676
3244,0.640758695577
3245,0.808766420461
3246,0.22576579248
3247,0.952342968472
3248,0.713487108471
3249,0.55854441803
3250,0.967757280033
3251,0.922539693431
3252,0.00279253393564
3253,0.365242618666
3254,0.975962892345
3255,0.553635248229
3256,0.915482706419
3257,0.0348648581439
3258,0.38544661194
3259,0.291155265704
3260,0.826231301733
3261,0.57680039109
3262,0.426074558614
3263,0.550078667137
3264,0.154720567819
3265,0.386484289056
3266,0.00727862286795
3267,0.520386844557
3268,0.871437275411
3269,0.430545039896
3270,0.0661682227807
3271,0.451086081616
3272,0.085667190626
3273,0.388425754135
3274,0.577919226728
3275,0.827678052842
3276,0.109887958939
3277,0.569251825004
3278,0.80885503736
3279,0.245384606218
3280,0.975390281048
3281,0.966752155326
3282,0.827870259099
3283,0.833071366008
3284,0.706909297752
3285,0.928537787575
3286,0.142460177806
3287,0.0393842132389
3288,0.504091613768
3289,0.42319960891
3290,0.357469117074
3291,0.984574316556
3292,0.278626415514
3293,0.951851816899
3294,0.516290211007
3295,0.529007170108
3296,0.283330745858
3297,0.979834119089
3298,0.416341805892
3299,0.249014657489
3300,0.159749932252
3301,0.233290885877
3302,0.229624006458
3303,0.214890014472
3304,0.10634120158
3305,0.0276307323771
3306,0.0096280997545
3307,0.137641541719
3308,0.758994966233
3309,0.828981552218
3310,0.431716679872
3311,0.152326732457
3312,0.591786931511
3313,0.963100274462
3314,0.232373028573
3315,0.814503667924
3316,0.663756734174
3317,0.281381226864
3318,0.974430226466
3319,0.714942378657
3320,0.267801684479
3321,0.142029510817
3322,0.327228010205
3323,0.474326716425
3324,0.0800420383558
3325,0.957609356062
3326,0.956360350356
3327,0.638343391494
3328,0.445224823575
3329,0.178006395166
3330,0.291507016073
3331,0.564689616197
3332,0.0232685004033
3333,0.741397841301
3334,0.650201774188
3335,0.267214043277
3336,0.869703598873
3337,0.06979490803
3338,0.188839874674
3339,0.910557814138
3340,0.324645179045
3341,0.0469335848712
3342,0.747821785726
3343,0.23233621194
3344,0.920830868457
3345,0.246969886582
3346,0.170528364691
3347,0.0404593349402
3348,0.388825636383
3349,0.730973163457
3350,0.832710755139
3351,0.344639013723
3352,0.964008600988
3353,0.737663380168
3354,0.0858799481539
3355,0.0510307909597
3356,0.914589197343
3357,0.957082271148
3358,0.430306320549
3359,0.527046193889
3360,0.721170187454
3361,0.0287824137765
3362,0.471001308766
3363,0.918374478192
3364,0.194414253199
3365,0.0876701468691
3366,0.756355368895
3367,0.320049886775
3368,0.129770624407
3369,0.315182882405
3370,0.490381336079
3371,0.960594756961
3372,0.118236924963
3373,0.98303039371
3374,0.0328863610896
3375,0.973783130623
3376,0.191099432703
3377,0.470281954515
3378,0.689757557879
3379,0.653084893905
3380,0.18333541688
3381,0.765737922855
3382,0.02213854008
3383,0.416028777299
3384,0.691990187072
3385,0.601639238589
3386,0.110530219106
3387,0.611903113899
3388,0.329884439979
3389,0.660843666556
3390,0.823491218182
3391,0.406909158105
3392,0.285057621343
3393,0.971989213803
3394,0.56940145705
3395,0.259985528521
3396,0.990029445489
3397,0.725303069623
3398,0.0918667169355
3399,0.840366946969
3400,0.33087981549
3401,0.65242906424
3402,0.338650145821
3403,0.0621187483584
3404,0.487955162995
3405,0.917698497678
3406,0.306677399223
3407,0.450007941569
3408,0.40345486019
3409,0.664744367692
3410,0.816559128027
3411,0.99042943078
3412,0.488479153945
3413,0.742924300109
3414,0.850389207139
3415,0.895987625378
3416,0.808343131112
3417,0.672394860283
3418,0.706736675094
3419,0.335952303579
3420,0.190275852584
3421,0.518222154818
3422,0.667473638029
3423,0.506998630685
3424,0.964894381736
3425,0.0433545102563
3426,0.495994078613
3427,0.351318375914
3428,0.978146376555
3429,0.455565908559
3430,0.314635834047
3431,0.986927115501
3432,0.612665339556
3433,0.831750053771
3434,0.273443283105
3435,0.466288340686
3436,0.0853953337649
3437,0.752844230103
3438,0.0966752069856
3439,0.720893345452
3440,0.215176801285
3441,0.930160367587
3442,0.00529220728291
3443,0.0756993633717
3444,0.141609029533
3445,0.787289523923
3446,0.716549625336
3447,0.521103399667
3448,0.0775100593965
3449,0.195590175578
3450,0.460386609005
3451,0.835084712868
3452,0.877009897616
3453,0.0943584492676
3454,0.0568045602261
3455,0.184691565513
3456,0.253754921143
3457,0.679290642728
3458,0.984766728781
3459,0.649275629691
3460,0.488140494485
3461,0.786606924469
3462,0.439462443
3463,0.0299446692487
3464,0.797110333876
3465,0.0678939679317
3466,0.577660852148
3467,0.752271304784
3468,0.0230015959568
3469,0.521220266855
3470,0.0504949266346
3471,0.148266883446
3472,0.87597899203
3473,0.201713573153
3474,0.415550176587
3475,0.823720658675
3476,0.889033962638
3477,0.274916802374
3478,0.133280522501
3479,0.54245176657
3480,0.0100144978546
3481,0.457122200968
3482,0.0472229748919
3483,0.803254968367
3484,0.602420713037
3485,0.0845030937972
3486,0.852637019292
3487,0.111029873783
3488,0.368406417988
3489,0.0814704961232
3490,0.6524064291
3491,0.613757000656
3492,0.922944574188
3493,0.555225783033
3494,0.640744249226
3495,0.0323458437446
3496,0.267185722977
3497,0.234099139876
3498,0.864272941977
3499,0.036666407538
3500,0.310466954597
3501,0.0350282256182
3502,0.0529947559659
3503,0.0581803527122
3504,0.482165267543
3505,0.868147908737
3506,0.894827787207
3507,0.301588969219
3508,0.420690229809
3509,0.938489916222
3510,0.767883993523
3511,0.619555782156
3512,0.88671632708
3513,0.0762438305721
3514,0.0136569329977
3515,0.629274198061
3516,0.705768268315
3517,0.619078584497
3518,0.311824908991
3519,0.139361212431
3520,0.664573643593
3521,0.216414471628
3522,0.528632095238
3523,0.280892718192
3524,0.732785956723
3525,0.121875739065
3526,0.125145988203
3527,0.246663662844
3528,0.436991883008
3529,0.6314278981
3530,0.578497777854
3531,0.586723454136
3532,0.899346016439
3533,0.0546497031502
3534,0.824114015643
3535,0.807045230926
3536,0.943680815734
3537,0.909156800221
3538,0.22702991604
3539,0.942338946399
3540,0.13187760766
3541,0.985086672113
3542,0.183543593499
3543,0.308839423533
3544,0.627828058208
3545,0.986311685132
3546,0.212102325833
3547,0.579495625228
3548,0.580996643886
3549,0.748675099115
3550,0.271658793284
3551,0.00579870663371
3552,0.507424697394
3553,0.563949428148
3554,0.0945926760558
3555,0.251655561213
3556,0.962765956739
3557,0.76551228282
3558,0.578379731833
3559,0.539944538881
3560,0.535044334713
3561,0.472794005987
3562,0.0996191364241
3563,0.710010046299
3564,0.207975103723
3565,0.0710847638358
3566,0.627726895423
3567,0.658784008418
3568,0.912609164746
3569,0.966658175706
3570,0.0165703514988
3571,0.900380863576
3572,0.935318592437
3573,0.706503242311
3574,0.95620533501
3575,0.55490476601
3576,0.167121287021
3577,0.133628778982
3578,0.410711298506
3579,0.31390162367
3580,0.468404598528
3581,0.0670660380507
3582,0.700795093415
3583,0.978395413665
3584,0.932847512578
3585,0.819009583434
3586,0.0869266178112
3587,0.35136626108
3588,0.411769026768
3589,0.217319075311
3590,0.543628864508
3591,0.978683879415
3592,0.112895451144
3593,0.332064813471
3594,0.323328244322
3595,0.552875746324
3596,0.538327890758
3597,0.240843500175
3598,0.777565394003
3599,0.221986000967
3600,0.246123052986
3601,0.392499228629
3602,0.321973041353
3603,0.87232372603
3604,0.315629363904
3605,0.691368147668
3606,0.362339155893
3607,0.893546313598
3608,0.162324127643
3609,0.0699357186358
3610,0.851308071092
3611,0.325807441629
3612,0.0295055947362
3613,0.388138958941
3614,0.81008451389
3615,0.578379731833
3616,0.587457226065
3617,0.548382292194
3618,0.806766934962
3619,0.883312977148
3620,0.00989611104705
3621,0.421937835004
3622,0.0415574401211
3623,0.504861957074
3624,0.993609625769
3625,0.553687372925
3626,0.786772440556
3627,0.413897212718
3628,0.00472604121792
3629,0.903498233681
3630,0.272805303659
3631,0.749249354291
3632,0.174375050238
3633,0.148841217978
3634,0.953324510782
3635,0.823023244038
3636,0.580056800101
3637,0.783317083386
3638,0.783850668701
3639,0.129462571809
3640,0.861785294504
3641,0.455785008187
3642,0.983595592511
3643,0.288215735885
3644,0.918177919458
3645,0.418085172797
3646,0.210906219371
3647,0.593456945384
3648,0.886390273188
3649,0.66412738894
3650,0.500331413854
3651,0.139729233451
3652,0.917172183916
3653,0.263674708476
3654,0.138676555031
3655,0.660335113639
3656,0.51955765458
3657,0.915069342724
3658,0.770730550101
3659,0.125883266253
3660,0.842746199657
3661,0.684918131494
3662,0.181067253306
3663,0.342550091699
3664,0.948922834137
3665,0.759907243366
3666,0.449219445985
3667,0.528502198937
3668,0.101006435717
3669,0.0270088541101
3670,0.162114163994
3671,0.765014300197
3672,0.623713756309
3673,0.198716914216
3674,0.0400494421185
3675,0.964733685207
3676,0.644155331445
3677,0.0282340878041
3678,0.973935035261
3679,0.249480702229
3680,0.822018649828
3681,0.419943199899
3682,0.14292288024
3683,0.692071159757
3684,0.406910138465
3685,0.800718802574
3686,0.459892517495
3687,0.701118890224
3688,0.58497787262
3689,0.697184127982
3690,0.582457332909
3691,0.0094325756816
3692,0.771435750666
3693,0.184930655093
3694,0.883844692627
3695,0.685313356037
3696,0.171418392736
3697,0.1120316092
3698,0.507757965815
3699,0.985707591952
3700,0.587865067834
3701,0.969826750819
3702,0.390988888283
3703,0.761731810456
3704,0.185996831503
3705,0.938148841162
3706,0.482527126238
3707,0.429153608395
3708,0.974638376929
3709,0.625697840146
3710,0.0390456533671
3711,0.50171784236
3712,0.362528017197
3713,0.738137086682
3714,0.355931658448
3715,0.910293299923
3716,0.670115560021
3717,0.0140153951916
3718,0.675513198052
3719,0.630096930606
3720,0.840266036224
3721,0.261795590256
3722,0.698395068619
3723,0.814601173076
3724,0.220685427532
3725,0.106994498196
3726,0.0330405380343
3727,0.0448215446597
3728,0.0747853501765
3729,0.988835441272
3730,0.942740759787
3731,0.842042612866
3732,0.0357958800291
3733,0.387196625533
3734,0.889111535144
3735,0.649987413625
3736,0.463820535302
3737,0.058650646212
3738,0.341919948594
3739,0.534853306051
3740,0.28582612263
3741,0.397898741774
3742,0.0558940518229
3743,0.0905869350626
3744,0.736102866338
3745,0.873989943221
3746,0.365061114067
3747,0.825737248377
3748,0.0780772113138
3749,0.623377910052
3750,0.72957201213
3751,0.010973346928
3752,0.0569290175627
3753,0.477953702858
3754,0.820676022437
3755,0.0613115525233
3756,0.274772116218
3757,0.24440498666
3758,0.952492246786
3759,0.00363895588573
3760,0.475193021309
3761,0.0572479755692
3762,0.442207259481
3763,0.26737022966
3764,0.86998997795
3765,0.512878624336
3766,0.701117059173
3767,0.703064081352
3768,0.804080146103
3769,0.0561843965342
3770,0.721442306757
3771,0.0445734640271
3772,0.380319760021
3773,0.371095325364
3774,0.0313892132668
3775,0.499904141021
3776,0.963860262091
3777,0.334292680668
3778,0.55961397139
3779,0.261625560312
3780,0.507605464317
3781,0.7010653683
3782,0.44326197295
3783,0.513640539526
3784,0.780516485558
3785,0.045563626742
3786,0.189267491237
3787,0.626253550543
3788,0.832312864986
3789,0.646435859029
3790,0.466632906982
3791,0.317005148655
3792,0.666175461373
3793,0.0592624952826
3794,0.0823793303
3795,0.98159471405
3796,0.0386982907705
3797,0.918339720902
3798,0.489372325223
3799,0.432113470764
3800,0.851212839484
3801,0.891087070788
3802,0.414487668541
3803,0.0748014297434
3804,0.560867102255
3805,0.965887508673
3806,0.759940891035
3807,0.921446410799
3808,0.229043141176
3809,0.14700871603
3810,0.57370015962
3811,0.362415619371
3812,0.479661100053
3813,0.616426279767
3814,0.117842834929
3815,0.920690180674
3816,0.885602817946
3817,0.966944642398
3818,0.591602128528
3819,0.203946159719
3820,0.970526629339
3821,0.15235550727
3822,0.280456934846
3823,0.57177386866
3824,0.277397053382
3825,0.277837879674
3826,0.96302995246
3827,0.921601701725
3828,0.145557338807
3829,0.819946784844
3830,0.216548723599
3831,0.687551644983
3832,0.989723733929
3833,0.525556724564
3834,0.181531344774
3835,0.349085034852
3836,0.804019734381
3837,0.0680951219201
3838,0.830845624464
3839,0.0204094955885
3840,0.148761893348
3841,0.0935645030374
3842,0.800025316927
3843,0.586280442389
3844,0.0309182617949
3845,0.263096497777
3846,0.496351920653
3847,0.609127864692
3848,0.672629890855
3849,0.605651045217
3850,0.87808121442
3851,0.313647054171
3852,0.906654123423
3853,0.442665217265
3854,0.438967291321
3855,0.792517521986
3856,0.494559746668
3857,0.954293342953
3858,0.0338933582848
3859,0.666259771484
3860,0.712564826394
3861,0.381441350882
3862,0.983224058286
3863,0.531226423823
3864,0.99547202037
3865,0.358144793981
3866,0.923356297425
3867,0.743761190918
3868,0.864193143431
3869,0.67235003606
3870,0.842332091552
3871,0.272080795399
3872,0.970364571891
3873,0.793806578796
3874,0.648803072093
3875,0.938408994272
3876,0.934598706779
3877,0.862988406931
3878,0.59921440296
3879,0.0243528859147
3880,0.445213343867
3881,0.697501562561
3882,0.928125885699
3883,0.288351725286
3884,0.525409620498
3885,0.956182590818
3886,0.495729956496
3887,0.991550959989
3888,0.840035120447
3889,0.59726883811
3890,0.029274342796
3891,0.757482741066
3892,0.404502789835
3893,0.78069967179
3894,0.161850545341
3895,0.797376734321
3896,0.546393569833
3897,0.821012186618
3898,0.814136970112
3899,0.251549547025
3900,0.959444042193
3901,0.797141809877
3902,0.419452555196
3903,0.510429608065
3904,0.96816965143
3905,0.295461743499
3906,0.93833186321
3907,0.456326726104
3908,0.38180426027
3909,0.896069074557
3910,0.10920592188
3911,0.922549114716
3912,0.160405591474
3913,0.386406194016
3914,0.241147920785
3915,0.911809760164
3916,0.678121050221
3917,0.846878534371
3918,0.144738137236
3919,0.25193378906
3920,0.272844434437
3921,0.316543896102
3922,0.0849623767748
3923,0.95419280825
3924,0.821785798343
3925,0.530583706723
3926,0.956360350356
3927,0.473912410977
3928,0.791518980522
3929,0.168649117253
3930,0.0438226745722
3931,0.08470494678
3932,0.0478342434154
3933,0.62863174764
3934,0.116945348523
3935,0.0653577437973
3936,0.098000352721
3937,0.188195002641
3938,0.959926113251
3939,0.415019099563
3940,0.18565665978
3941,0.12733938274
3942,0.689356475009
3943,0.342366818945
3944,0.386422986639
3945,0.106904172285
3946,0.104972708025
3947,0.341507832875
3948,0.397512333053
3949,0.406059881314
3950,0.961139829019
3951,0.635732624234
3952,0.943208486591
3953,0.147747296226
3954,0.491522595337
3955,0.528951715989
3956,0.379457877562
3957,0.9453663327
3958,0.131588752928
3959,0.048188224258
3960,0.795434286622
3961,0.86139724438
3962,0.458651646006
3963,0.632069607227
3964,0.810498852725
3965,0.638257266547
3966,0.22263880333
3967,0.895465874943
3968,0.283265229405
3969,0.712816473978
3970,0.0779507440169
3971,0.0382386649811
3972,0.374582780163
3973,0.0380598150715
3974,0.781879429983
3975,0.940645749618
3976,0.781703173163
3977,0.0123064801412
3978,0.95533195174
3979,0.522054833419
3980,0.609990255333
3981,0.0205412343824
3982,0.924582932549
3983,0.662162854399
3984,0.0380715031366
3985,0.207490718942
3986,0.402901546912
3987,0.896487741937
3988,0.479361931792
3989,0.0279153845715
3990,0.950183159356
3991,0.0177622588982
3992,0.399804638603
3993,0.33053557003
3994,0.676175157096
3995,0.634808886765
3996,0.42687185931
3997,0.887217238426
3998,0.906536817549
3999,0.173708238408
4000,0.0260610191675
4001,0.106852429402
4002,0.337979092788
4003,0.552034620813
4004,0.0709544182135
4005,0.115858856645
4006,0.479387095618
4007,0.166696269161
4008,0.286591576612
4009,0.337004790902
4010,0.961352778951
4011,0.329269958209
4012,0.146503699642
4013,0.547383297767
4014,0.116702455277
4015,0.0907908602146
4016,0.381074333182
4017,0.424439733111
4018,0.276377717648
4019,0.0507278120521
4020,0.531862730527
4021,0.866371221018
4022,0.904334562272
4023,0.349041657906
4024,0.473725334139
4025,0.294039450602
4026,0.472911157108
4027,0.522812947144
4028,0.906987741
4029,0.743615693735
4030,0.470562041018
4031,0.929338790797
4032,0.065318237061
4033,0.657888072056
4034,0.0162136893068
4035,0.258101555705
4036,0.76083984801
4037,0.524597259716
4038,0.938965714429
4039,0.532334232574
4040,0.644281949038
4041,0.024484276674
4042,0.00488283154108
4043,0.68047805431
4044,0.343214487205
4045,0.697908873973
4046,0.322636372179
4047,0.966655493462
4048,0.0130448505361
4049,0.635569470791
4050,0.519486663039
4051,0.651919667979
4052,0.847660766576
4053,0.234551698352
4054,0.140290570852
4055,0.983058261652
4056,0.672323099773
4057,0.985911956395
4058,0.419398573277
4059,0.63568435884
4060,0.344635700946
4061,0.992650031334
4062,0.394654373624
4063,0.749484697279
4064,0.376732992064
4065,0.170799993819
4066,0.117396737274
4067,0.586009249281
4068,0.0696917484843
4069,0.279459432383
4070,0.848459883231
4071,0.0457966325608
4072,0.813268779046
4073,0.127528236365
4074,0.943435941028
4075,0.80885503736
4076,0.718768606057
4077,0.0738369827093
4078,0.569941985602
4079,0.877999428219
4080,0.349100815241
4081,0.677625053062
4082,0.196901995905
4083,0.355133461858
4084,0.527733202935
4085,0.0673952029423
4086,0.921737614918
4087,0.681478854447
4088,0.44591156194
4089,0.709824704942
4090,0.98790694734
4091,0.306952977352
4092,0.483641479636
4093,0.600553951768
4094,0.873585976727
4095,0.566067465074
4096,0.99149914586
4097,0.459257846085
4098,0.457824678268
4099,0.573586864763
4100,0.991812076354
4101,0.254458996529
4102,0.684899873549
4103,0.665123877185
4104,0.870557986963
4105,0.371394041642
4106,0.712054089917
4107,0.173385096457
4108,0.622799422503
4109,0.369787875347
4110,0.820072419199
4111,0.981473141798
4112,0.831538408551
4113,0.992416539899
4114,0.749172096464
4115,0.825054276394
4116,0.371622426231
4117,0.429780553378
4118,0.386242999344
4119,0.82679250819
4120,0.0644920915579
4121,0.0833123995251
4122,0.0668801914798
4123,0.34141102012
4124,0.976343709254
4125,0.59338733104
4126,0.46453588888
4127,0.645689984444
4128,0.844442462539
4129,0.174366985284
4130,0.892429343639
4131,0.977424611621
4132,0.678210176268
4133,0.873696165315
4134,0.220073457499
4135,0.493498483749
4136,0.0409883064686
4137,0.0231942635282
4138,0.267445359078
4139,0.112242827865
4140,0.569964510689
4141,0.77525382071
4142,0.0307452769062
4143,0.0968309307304
4144,0.598393319849
4145,0.246215525824
4146,0.802104802807
4147,0.843891161566
4148,0.972587923183
4149,0.0402892086228
4150,0.939990118276
4151,0.547410272321
4152,0.015393170633
4153,0.569472437816
4154,0.120238387579
4155,0.943252430948
4156,0.119967839998
4157,0.693366073568
4158,0.846982841938
4159,0.75261943236
4160,0.540147288447
4161,0.0873778499792
4162,0.0755485688617
4163,0.394100259722
4164,0.0913249754334
4165,0.93398716178
4166,0.596863954226
4167,0.651078337559
4168,0.0180293275847
4169,0.0247049766696
4170,0.58275580828
4171,0.385334552868
4172,0.513858368136
4173,0.441663585956
4174,0.145729385349
4175,0.122196416379
4176,0.0481866354549
4177,0.16882430388
4178,0.908348099369
4179,0.312755736428
4180,0.0262182593049
4181,0.992095844632
4182,0.975764650188
4183,0.491566524524
4184,0.221427682217
4185,0.958414321996
4186,0.856129055322
4187,0.713753335857
4188,0.673190190744
4189,0.275452898749
4190,0.491938826941
4191,0.152158410641
4192,0.0210109331379
4193,0.907460417143
4194,0.0953365191658
4195,0.492606059022
4196,0.957619149802
4197,0.755382594581
4198,0.735787277673
4199,0.843253557743
4200,0.3197896456
4201,0.129570483472
4202,0.152596151753
4203,0.574704126092
4204,0.347968874854
4205,0.327614617255
4206,0.550628165842
4207,0.548971148574
4208,0.630760367452
4209,0.68998228017
4210,0.313140339083
4211,0.583917618283
4212,0.664688284977
4213,0.327021806982
4214,0.849080161597
4215,0.425131654092
4216,0.487522643761
4217,0.873675125162
4218,0.0323897274788
4219,0.9042517737
4220,0.963586511482
4221,0.124184550904
4222,0.9803020261
4223,0.816403045181
4224,0.684370636096
4225,0.397386511036
4226,0.0343840230059
4227,0.303408656746
4228,0.328654723448
4229,0.016149317961
4230,0.467186747499
4231,0.708855232351
4232,0.311195477205
4233,0.190233910256
4234,0.650499245881
4235,0.668852722698
4236,0.704150364997
4237,0.694468165092
4238,0.431195736693
4239,0.23943447372
4240,0.0346210857439
4241,0.590729469489
4242,0.0521050199392
